Jos|21|8|25
Jos|21|9|30
Jos|21|10|26
Jos|21|11|29
Jos|21|12|21
Jos|21|13|28
Jos|21|14|10
Jos|21|15|10
Jos|21|16|22
Jos|21|17|15
Jos|21|18|11
Jos|21|19|16
Jos|21|20|31
Jos|21|21|25
Jos|21|22|12
Jos|21|23|15
Jos|21|24|10
Jos|21|25|19
Jos|21|26|18
Jos|21|27|44
Jos|21|28|15
Jos|21|29|10
Jos|21|30|15
Jos|21|31|11
Jos|21|32|34
Jos|21|33|16
Jos|21|34|29
Jos|21|35|10
Jos|21|36|16
Jos|21|37|11
Jos|21|38|27
Jos|21|39|12
Jos|21|40|27
Jos|21|41|22
Jos|21|42|16
Jos|21|43|24
Jos|21|44|38
Jos|21|45|22
Jos|22|1|14
Jos|22|2|28
Jos|22|3|25
Jos|22|4|47
Jos|22|5|56
Jos|22|6|14
Jos|22|7|46
Jos|22|8|43
Jos|22|9|63
Jos|22|10|43
Jos|22|11|46
Jos|22|12|29
Jos|22|13|36
Jos|22|14|34
Jos|22|15|32
Jos|22|16|47
Jos|22|17|29
Jos|22|18|37
Jos|22|19|55
Jos|22|20|32
Jos|22|21|27
Jos|22|22|34
Jos|22|23|36
Jos|22|24|37
Jos|22|25|39
Jos|22|26|19
Jos|22|27|60
Jos|22|28|56
Jos|22|29|43
Jos|22|30|44
Jos|22|31|61
Jos|22|32|44
Jos|22|33|38
Jos|22|34|27
Jos|23|1|31
Jos|23|2|33
Jos|23|3|31
Jos|23|4|36
Jos|23|5|35
Jos|23|6|36
Jos|23|7|35
Jos|23|8|14
Jos|23|9|29
Jos|23|10|25
Jos|23|11|13
Jos|23|12|38
Jos|23|13|56
Jos|23|14|58
Jos|23|15|50
Jos|23|16|54
Jos|24|1|35
Jos|24|2|43
Jos|24|3|30
Jos|24|4|27
Jos|24|5|24
Jos|24|6|29
Jos|24|7|44
Jos|24|8|42
Jos|24|9|26
Jos|24|10|20
Jos|24|11|43
Jos|24|12|30
Jos|24|13|36
Jos|24|14|37
Jos|24|15|58
Jos|24|16|18
Jos|24|17|54
Jos|24|18|31
Jos|24|19|31
Jos|24|20|27
Jos|24|21|13
Jos|24|22|27
Jos|24|23|23
Jos|24|24|19
Jos|24|25|20
Jos|24|26|34
Jos|24|27|44
Jos|24|28|11
Jos|24|29|27
Jos|24|30|26
Jos|24|31|36
Jos|24|32|52
Jos|24|33|27
Jdg|1|1|33
Jdg|1|2|17
Jdg|1|3|36
Jdg|1|4|26
Jdg|1|5|19
Jdg|1|6|20
Jdg|1|7|41
Jdg|1|8|28
Jdg|1|9|26
Jdg|1|10|26
Jdg|1|11|18
Jdg|1|12|20
Jdg|1|13|20
Jdg|1|14|36
Jdg|1|15|34
Jdg|1|16|44
Jdg|1|17|28
Jdg|1|18|20
Jdg|1|19|31
Jdg|1|20|18
Jdg|1|21|28
Jdg|1|22|17
Jdg|1|23|18
Jdg|1|24|33
Jdg|1|25|30
Jdg|1|26|28
Jdg|1|27|49
Jdg|1|28|23
Jdg|1|29|19
Jdg|1|30|23
Jdg|1|31|29
Jdg|1|32|19
Jdg|1|33|37
Jdg|1|34|23
Jdg|1|35|27
Jdg|1|36|18
Jdg|2|1|47
Jdg|2|2|30
Jdg|2|3|31
Jdg|2|4|29
Jdg|2|5|16
Jdg|2|6|22
Jdg|2|7|36
Jdg|2|8|19
Jdg|2|9|25
Jdg|2|10|32
Jdg|2|11|16
Jdg|2|12|44
Jdg|2|13|10
Jdg|2|14|45
Jdg|2|15|32
Jdg|2|16|18
Jdg|2|17|45
Jdg|2|18|50
Jdg|2|19|45
Jdg|2|20|33
Jdg|2|21|20
Jdg|2|22|27
Jdg|2|23|20
Jdg|3|1|28
Jdg|3|2|24
Jdg|3|3|30
Jdg|3|4|30
Jdg|3|5|18
Jdg|3|6|20
Jdg|3|7|25
Jdg|3|8|31
Jdg|3|9|33
Jdg|3|10|35
Jdg|3|11|14
Jdg|3|12|36
Jdg|3|13|23
Jdg|3|14|13
Jdg|3|15|43
Jdg|3|16|26
Jdg|3|17|17
Jdg|3|18|20
Jdg|3|19|37
Jdg|3|20|37
Jdg|3|21|21
Jdg|3|22|33
Jdg|3|23|19
Jdg|3|24|32
Jdg|3|25|36
Jdg|3|26|15
Jdg|3|27|35
Jdg|3|28|42
Jdg|3|29|25
Jdg|3|30|18
Jdg|3|31|26
Jdg|4|1|18
Jdg|4|2|31
Jdg|4|3|27
Jdg|4|4|14
Jdg|4|5|27
Jdg|4|6|50
Jdg|4|7|30
Jdg|4|8|28
Jdg|4|9|42
Jdg|4|10|25
Jdg|4|11|36
Jdg|4|12|16
Jdg|4|13|31
Jdg|4|14|42
Jdg|4|15|35
Jdg|4|16|35
Jdg|4|17|35
Jdg|4|18|38
Jdg|4|19|33
Jdg|4|20|37
Jdg|4|21|45
Jdg|4|22|45
Jdg|4|23|16
Jdg|4|24|25
Jdg|5|1|13
Jdg|5|2|15
Jdg|5|3|27
Jdg|5|4|28
Jdg|5|5|17
Jdg|5|6|24
Jdg|5|7|22
Jdg|5|8|22
Jdg|5|9|19
Jdg|5|10|17
Jdg|5|11|49
Jdg|5|12|19
Jdg|5|13|23
Jdg|5|14|35
Jdg|5|15|32
Jdg|5|16|24
Jdg|5|17|22
Jdg|5|18|20
Jdg|5|19|24
Jdg|5|20|12
Jdg|5|21|21
Jdg|5|22|17
Jdg|5|23|34
Jdg|5|24|21
Jdg|5|25|16
Jdg|5|26|36
Jdg|5|27|25
Jdg|5|28|29
Jdg|5|29|11
Jdg|5|30|49
Jdg|5|31|32
Jdg|6|1|25
Jdg|6|2|31
Jdg|6|3|28
Jdg|6|4|29
Jdg|6|5|35
Jdg|6|6|18
Jdg|6|7|18
Jdg|6|8|38
Jdg|6|9|33
Jdg|6|10|30
Jdg|6|11|38
Jdg|6|12|23
Jdg|6|13|59
Jdg|6|14|29
Jdg|6|15|29
Jdg|6|16|21
Jdg|6|17|24
Jdg|6|18|31
Jdg|6|19|44
Jdg|6|20|30
Jdg|6|21|54
Jdg|6|22|31
Jdg|6|23|16
Jdg|6|24|24
Jdg|6|25|47
Jdg|6|26|40
Jdg|6|27|47
Jdg|6|28|42
Jdg|6|29|28
Jdg|6|30|38
Jdg|6|31|52
Jdg|6|32|21
Jdg|6|33|26
Jdg|6|34|20
Jdg|6|35|32
Jdg|6|36|17
Jdg|6|37|45
Jdg|6|38|30
Jdg|6|39|50
Jdg|6|40|22
Jdg|7|1|45
Jdg|7|2|37
Jdg|7|3|41
Jdg|7|4|66
Jdg|7|5|46
Jdg|7|6|32
Jdg|7|7|36
Jdg|7|8|41
Jdg|7|9|29
Jdg|7|10|17
Jdg|7|11|40
Jdg|7|12|37
Jdg|7|13|56
Jdg|7|14|35
Jdg|7|15|41
Jdg|7|16|27
Jdg|7|17|33
Jdg|7|18|36
Jdg|7|19|46
Jdg|7|20|40
Jdg|7|21|21
Jdg|7|22|38
Jdg|7|23|25
Jdg|7|24|41
Jdg|7|25|46
Jdg|8|1|34
Jdg|8|2|29
Jdg|8|3|36
Jdg|8|4|22
Jdg|8|5|36
Jdg|8|6|25
Jdg|8|7|30
Jdg|8|8|27
Jdg|8|9|22
Jdg|8|10|42
Jdg|8|11|29
Jdg|8|12|25
Jdg|8|13|14
Jdg|8|14|32
Jdg|8|15|43
Jdg|8|16|24
Jdg|8|17|15
Jdg|8|18|35
Jdg|8|19|28
Jdg|8|20|27
Jdg|8|21|39
Jdg|8|22|32
Jdg|8|23|24
Jdg|8|24|33
Jdg|8|25|24
Jdg|8|26|43
Jdg|8|27|35
Jdg|8|28|31
Jdg|8|29|13
Jdg|8|30|16
Jdg|8|31|18
Jdg|8|32|27
Jdg|8|33|29
Jdg|8|34|26
Jdg|8|35|22
Jdg|9|1|30
Jdg|9|2|50
Jdg|9|3|33
Jdg|9|4|26
Jdg|9|5|39
Jdg|9|6|30
Jdg|9|7|41
Jdg|9|8|24
Jdg|9|9|28
Jdg|9|10|14
Jdg|9|11|24
Jdg|9|12|13
Jdg|9|13|24
Jdg|9|14|14
Jdg|9|15|41
Jdg|9|16|39
Jdg|9|17|20
Jdg|9|18|43
Jdg|9|19|28
Jdg|9|20|39
Jdg|9|21|19
Jdg|9|22|8
Jdg|9|23|22
Jdg|9|24|41
Jdg|9|25|33
Jdg|9|26|25
Jdg|9|27|34
Jdg|9|28|45
Jdg|9|29|26
Jdg|9|30|21
Jdg|9|31|29
Jdg|9|32|20
Jdg|9|33|50
Jdg|9|34|23
Jdg|9|35|34
Jdg|9|36|38
Jdg|9|37|27
Jdg|9|38|39
Jdg|9|39|13
Jdg|9|40|22
Jdg|9|41|20
Jdg|9|42|20
Jdg|9|43|39
Jdg|9|44|40
Jdg|9|45|31
Jdg|9|46|24
Jdg|9|47|17
Jdg|9|48|65
Jdg|9|49|46
Jdg|9|50|12
Jdg|9|51|38
Jdg|9|52|24
Jdg|9|53|19
Jdg|9|54|40
Jdg|9|55|18
Jdg|9|56|18
Jdg|9|57|27
Jdg|10|1|29
Jdg|10|2|15
Jdg|10|3|14
Jdg|10|4|30
Jdg|10|5|8
Jdg|10|6|56
Jdg|10|7|29
Jdg|10|8|35
Jdg|10|9|28
Jdg|10|10|26
Jdg|10|11|30
Jdg|10|12|25
Jdg|10|13|16
Jdg|10|14|20
Jdg|10|15|29
Jdg|10|16|24
Jdg|10|17|24
Jdg|10|18|35
Jdg|11|1|22
Jdg|11|2|38
Jdg|11|3|26
Jdg|11|4|18
Jdg|11|5|28
Jdg|11|6|19
Jdg|11|7|34
Jdg|11|8|38
Jdg|11|9|33
Jdg|11|10|23
Jdg|11|11|29
Jdg|11|12|31
Jdg|11|13|42
Jdg|11|14|13
Jdg|11|15|23
Jdg|11|16|20
Jdg|11|17|49
Jdg|11|18|52
Jdg|11|19|31
Jdg|11|20|25
Jdg|11|21|35
Jdg|11|22|21
Jdg|11|23|21
Jdg|11|24|29
Jdg|11|25|29
Jdg|11|26|40
Jdg|11|27|34
Jdg|11|28|19
Jdg|11|29|35
Jdg|11|30|23
Jdg|11|31|42
Jdg|11|32|21
Jdg|11|33|39
Jdg|11|34|36
Jdg|11|35|48
Jdg|11|36|47
Jdg|11|37|36
Jdg|11|38|25
Jdg|11|39|41
Jdg|11|40|20
Jdg|12|1|44
Jdg|12|2|31
Jdg|12|3|46
Jdg|12|4|36
Jdg|12|5|43
Jdg|12|6|46
Jdg|12|7|21
Jdg|12|8|8
Jdg|12|9|28
Jdg|12|10|8
Jdg|12|11|14
Jdg|12|12|15
Jdg|12|13|12
Jdg|12|14|22
Jdg|12|15|25
Jdg|13|1|27
Jdg|13|2|26
Jdg|13|3|30
Jdg|13|4|19
Jdg|13|5|43
Jdg|13|6|44
Jdg|13|7|44
Jdg|13|8|37
Jdg|13|9|32
Jdg|13|10|29
Jdg|13|11|31
Jdg|13|12|23
Jdg|13|13|20
Jdg|13|14|33
Jdg|13|15|26
Jdg|13|16|47
Jdg|13|17|25
Jdg|13|18|20
Jdg|13|19|30
Jdg|13|20|45
Jdg|13|21|27
Jdg|13|22|15
Jdg|13|23|51
Jdg|13|24|20
Jdg|13|25|21
Jdg|14|1|18
Jdg|14|2|34
Jdg|14|3|51
Jdg|14|4|32
Jdg|14|5|27
Jdg|14|6|41
Jdg|14|7|14
Jdg|14|8|36
Jdg|14|9|44
Jdg|14|10|22
Jdg|14|11|18
Jdg|14|12|44
Jdg|14|13|33
Jdg|14|14|30
Jdg|14|15|49
Jdg|14|16|57
Jdg|14|17|42
Jdg|14|18|50
Jdg|14|19|49
Jdg|14|20|15
Jdg|15|1|46
Jdg|15|2|36
Jdg|15|3|20
Jdg|15|4|26
Jdg|15|5|36
Jdg|15|6|44
Jdg|15|7|23
Jdg|15|8|24
Jdg|15|9|14
Jdg|15|10|33
Jdg|15|11|53
Jdg|15|12|39
Jdg|15|13|41
Jdg|15|14|45
Jdg|15|15|23
Jdg|15|16|24
Jdg|15|17|28
Jdg|15|18|39
Jdg|15|19|42
Jdg|15|20|12
Jdg|16|1|15
Jdg|16|2|47
Jdg|16|3|51
Jdg|16|4|20
Jdg|16|5|54
Jdg|16|6|24
Jdg|16|7|27
Jdg|16|8|24
Jdg|16|9|47
Jdg|16|10|25
Jdg|16|11|27
Jdg|16|12|40
Jdg|16|13|38
Jdg|16|14|37
Jdg|16|15|36
Jdg|16|16|24
Jdg|16|17|54
Jdg|16|18|51
Jdg|16|19|39
Jdg|16|20|41
Jdg|16|21|31
Jdg|16|22|14
Jdg|16|23|35
Jdg|16|24|33
Jdg|16|25|44
Jdg|16|26|30
Jdg|16|27|36
Jdg|16|28|41
Jdg|16|29|35
Jdg|16|30|51
Jdg|16|31|39
Jdg|17|1|12
Jdg|17|2|49
Jdg|17|3|49
Jdg|17|4|41
Jdg|17|5|25
Jdg|17|6|21
Jdg|17|7|22
Jdg|17|8|32
Jdg|17|9|30
Jdg|17|10|42
Jdg|17|11|22
Jdg|17|12|19
Jdg|17|13|21
Jdg|18|1|42
Jdg|18|2|55
Jdg|18|3|43
Jdg|18|4|21
Jdg|18|5|25
Jdg|18|6|18
Jdg|18|7|60
Jdg|18|8|19
Jdg|18|9|39
Jdg|18|10|38
Jdg|18|11|26
Jdg|18|12|24
Jdg|18|13|14
Jdg|18|14|48
Jdg|18|15|24
Jdg|18|16|25
Jdg|18|17|54
Jdg|18|18|29
Jdg|18|19|56
Jdg|18|20|26
Jdg|18|21|18
Jdg|18|22|32
Jdg|18|23|27
Jdg|18|24|37
Jdg|18|25|33
Jdg|18|26|27
Jdg|18|27|44
Jdg|18|28|37
Jdg|18|29|32
Jdg|18|30|40
Jdg|18|31|22
Jdg|19|1|37
Jdg|19|2|25
Jdg|19|3|50
Jdg|19|4|26
Jdg|19|5|45
Jdg|19|6|37
Jdg|19|7|19
Jdg|19|8|36
Jdg|19|9|67
Jdg|19|10|36
Jdg|19|11|37
Jdg|19|12|32
Jdg|19|13|26
Jdg|19|14|24
Jdg|19|15|41
Jdg|19|16|35
Jdg|19|17|31
Jdg|19|18|46
Jdg|19|19|40
Jdg|19|20|23
Jdg|19|21|23
Jdg|19|22|54
Jdg|19|23|40
Jdg|19|24|39
Jdg|19|25|44
Jdg|19|26|28
Jdg|19|27|44
Jdg|19|28|34
Jdg|19|29|37
Jdg|19|30|46
Jdg|20|1|32
Jdg|20|2|31
Jdg|20|3|28
Jdg|20|4|28
Jdg|20|5|34
Jdg|20|6|31
Jdg|20|7|13
Jdg|20|8|29
Jdg|20|9|21
Jdg|20|10|56
Jdg|20|11|16
Jdg|20|12|23
Jdg|20|13|45
Jdg|20|14|24
Jdg|20|15|34
Jdg|20|16|23
Jdg|20|17|22
Jdg|20|18|45
Jdg|20|19|14
Jdg|20|20|26
Jdg|20|21|26
Jdg|20|22|28
Jdg|20|23|43
Jdg|20|24|15
Jdg|20|25|32
Jdg|20|26|43
Jdg|20|27|22
Jdg|20|28|52
Jdg|20|29|9
Jdg|20|30|27
Jdg|20|31|57
Jdg|20|32|34
Jdg|20|33|39
Jdg|20|34|27
Jdg|20|35|31
Jdg|20|36|34
Jdg|20|37|29
Jdg|20|38|31
Jdg|20|39|39
Jdg|20|40|33
Jdg|20|41|23
Jdg|20|42|36
Jdg|20|43|22
Jdg|20|44|14
Jdg|20|45|38
Jdg|20|46|25
Jdg|20|47|22
Jdg|20|48|49
Jdg|21|1|23
Jdg|21|2|24
Jdg|21|3|26
Jdg|21|4|25
Jdg|21|5|51
Jdg|21|6|23
Jdg|21|7|28
Jdg|21|8|34
Jdg|21|9|16
Jdg|21|10|34
Jdg|21|11|23
Jdg|21|12|38
Jdg|21|13|25
Jdg|21|14|29
Jdg|21|15|20
Jdg|21|16|25
Jdg|21|17|24
Jdg|21|18|27
Jdg|21|19|45
Jdg|21|20|16
Jdg|21|21|41
Jdg|21|22|55
Jdg|21|23|38
Jdg|21|24|30
Jdg|21|25|20
Rut|1|1|42
Rut|1|2|39
Rut|1|3|13
Rut|1|4|31
Rut|1|5|21
Rut|1|6|38
Rut|1|7|32
Rut|1|8|32
Rut|1|9|30
Rut|1|10|14
Rut|1|11|28
Rut|1|12|37
Rut|1|13|39
Rut|1|14|21
Rut|1|15|25
Rut|1|16|41
Rut|1|17|29
Rut|1|18|18
Rut|1|19|34
Rut|1|20|21
Rut|1|21|32
Rut|1|22|32
Rut|2|1|23
Rut|2|2|36
Rut|2|3|35
Rut|2|4|24
Rut|2|5|16
Rut|2|6|28
Rut|2|7|37
Rut|2|8|28
Rut|2|9|48
Rut|2|10|36
Rut|2|11|56
Rut|2|12|26
Rut|2|13|38
Rut|2|14|43
Rut|2|15|25
Rut|2|16|24
Rut|2|17|23
Rut|2|18|36
Rut|2|19|52
Rut|2|20|46
Rut|2|21|25
Rut|2|22|30
Rut|2|23|28
Rut|3|1|25
Rut|3|2|22
Rut|3|3|35
Rut|3|4|40
Rut|3|5|14
Rut|3|6|19
Rut|3|7|37
Rut|3|8|23
Rut|3|9|27
Rut|3|10|36
Rut|3|11|30
Rut|3|12|19
Rut|3|13|62
Rut|3|14|33
Rut|3|15|36
Rut|3|16|28
Rut|3|17|24
Rut|3|18|31
Rut|4|1|42
Rut|4|2|21
Rut|4|3|27
Rut|4|4|61
Rut|4|5|39
Rut|4|6|27
Rut|4|7|39
Rut|4|8|16
Rut|4|9|36
Rut|4|10|52
Rut|4|11|51
Rut|4|12|28
Rut|4|13|26
Rut|4|14|28
Rut|4|15|37
Rut|4|16|16
Rut|4|17|33
Rut|4|18|10
Rut|4|19|8
Rut|4|20|8
Rut|4|21|8
Rut|4|22|8
Sa1|1|1|34
Sa1|1|2|28
Sa1|1|3|38
Sa1|1|4|23
Sa1|1|5|20
Sa1|1|6|20
Sa1|1|7|29
Sa1|1|8|31
Sa1|1|9|32
Sa1|1|10|15
Sa1|1|11|62
Sa1|1|12|17
Sa1|1|13|24
Sa1|1|14|17
Sa1|1|15|33
Sa1|1|16|23
Sa1|1|17|23
Sa1|1|18|27
Sa1|1|19|33
Sa1|1|20|34
Sa1|1|21|21
Sa1|1|22|39
Sa1|1|23|37
Sa1|1|24|41
Sa1|1|25|11
Sa1|1|26|25
Sa1|1|27|18
Sa1|1|28|27
Sa1|2|1|31
Sa1|2|2|21
Sa1|2|3|28
Sa1|2|4|16
Sa1|2|5|32
Sa1|2|6|15
Sa1|2|7|13
Sa1|2|8|48
Sa1|2|9|23
Sa1|2|10|42
Sa1|2|11|20
Sa1|2|12|14
Sa1|2|13|33
Sa1|2|14|36
Sa1|2|15|35
Sa1|2|16|47
Sa1|2|17|21
Sa1|2|18|14
Sa1|2|19|29
Sa1|2|20|33
Sa1|2|21|24
Sa1|2|22|33
Sa1|2|23|21
Sa1|2|24|19
Sa1|2|25|40
Sa1|2|26|18
Sa1|2|27|35
Sa1|2|28|51
Sa1|2|29|38
Sa1|2|30|52
Sa1|2|31|29
Sa1|2|32|31
Sa1|2|33|40
Sa1|2|34|28
Sa1|2|35|41
Sa1|2|36|53
Sa1|3|1|26
Sa1|3|2|28
Sa1|3|3|27
Sa1|3|4|11
Sa1|3|5|29
Sa1|3|6|35
Sa1|3|7|19
Sa1|3|8|36
Sa1|3|9|35
Sa1|3|10|22
Sa1|3|11|27
Sa1|3|12|26
Sa1|3|13|30
Sa1|3|14|26
Sa1|3|15|24
Sa1|3|16|15
Sa1|3|17|46
Sa1|3|18|25
Sa1|3|19|20
Sa1|3|20|20
Sa1|3|21|22
Sa1|4|1|28
Sa1|4|2|33
Sa1|4|3|58
Sa1|4|4|46
Sa1|4|5|27
Sa1|4|6|40
Sa1|4|7|29
Sa1|4|8|30
Sa1|4|9|30
Sa1|4|10|31
Sa1|4|11|18
Sa1|4|12|28
Sa1|4|13|39
Sa1|4|14|27
Sa1|4|15|18
Sa1|4|16|33
Sa1|4|17|40
Sa1|4|18|50
Sa1|4|19|49
Sa1|4|20|33
Sa1|4|21|30
Sa1|4|22|16
Sa1|5|1|15
Sa1|5|2|21
Sa1|5|3|37
Sa1|5|4|52
Sa1|5|5|24
Sa1|5|6|27
Sa1|5|7|37
Sa1|5|8|55
Sa1|5|9|45
Sa1|5|10|47
Sa1|5|11|58
Sa1|5|12|21
Sa1|6|1|15
Sa1|6|2|31
Sa1|6|3|47
Sa1|6|4|45
Sa1|6|5|46
Sa1|6|6|32
Sa1|6|7|32
Sa1|6|8|42
Sa1|6|9|47
Sa1|6|10|23
Sa1|6|11|25
Sa1|6|12|47
Sa1|6|13|27
Sa1|6|14|38
Sa1|6|15|47
Sa1|6|16|18
Sa1|6|17|32
Sa1|6|18|57
Sa1|6|19|47
Sa1|6|20|25
Sa1|6|21|29
Sa1|7|1|37
Sa1|7|2|31
Sa1|7|3|55
Sa1|7|4|16
Sa1|7|5|17
Sa1|7|6|39
Sa1|7|7|38
Sa1|7|8|31
Sa1|7|9|30
Sa1|7|10|40
Sa1|7|11|21
Sa1|7|12|26
Sa1|7|13|30
Sa1|7|14|42
Sa1|7|15|10
Sa1|7|16|22
Sa1|7|17|25
Sa1|8|1|17
Sa1|8|2|20
Sa1|8|3|19
Sa1|8|4|15
Sa1|8|5|28
Sa1|8|6|21
Sa1|8|7|38
Sa1|8|8|39
Sa1|8|9|25
Sa1|8|10|18
Sa1|8|11|41
Sa1|8|12|37
Sa1|8|13|17
Sa1|8|14|23
Sa1|8|15|22
Sa1|8|16|23
Sa1|8|17|14
Sa1|8|18|28
Sa1|8|19|22
Sa1|8|20|25
Sa1|8|21|19
Sa1|8|22|30
Sa1|9|1|34
Sa1|9|2|43
Sa1|9|3|30
Sa1|9|4|45
Sa1|9|5|37
Sa1|9|6|46
Sa1|9|7|41
Sa1|9|8|36
Sa1|9|9|35
Sa1|9|10|24
Sa1|9|11|27
Sa1|9|12|38
Sa1|9|13|59
Sa1|9|14|29
Sa1|9|15|15
Sa1|9|16|56
Sa1|9|17|26
Sa1|9|18|21
Sa1|9|19|44
Sa1|9|20|41
Sa1|9|21|39
Sa1|9|22|31
Sa1|9|23|23
Sa1|9|24|58
Sa1|9|25|23
Sa1|9|26|47
Sa1|9|27|42
Sa1|10|1|33
Sa1|10|2|62
Sa1|10|3|48
Sa1|10|4|19
Sa1|10|5|63
Sa1|10|6|23
Sa1|10|7|23
Sa1|10|8|45
Sa1|10|9|29
Sa1|10|10|28
Sa1|10|11|43
Sa1|10|12|25
Sa1|10|13|15
Sa1|10|14|33
Sa1|10|15|14
Sa1|10|16|29
Sa1|10|17|11
Sa1|10|18|45
Sa1|10|19|47
Sa1|10|20|19
Sa1|10|21|38
Sa1|10|22|26
Sa1|10|23|27
Sa1|10|24|36
Sa1|10|25|35
Sa1|10|26|21
Sa1|10|27|25
Sa1|11|1|29
Sa1|11|2|34
Sa1|11|3|40
Sa1|11|4|28
Sa1|11|5|32
Sa1|11|6|19
Sa1|11|7|61
Sa1|11|8|22
Sa1|11|9|46
Sa1|11|10|26
Sa1|11|11|58
Sa1|11|12|26
Sa1|11|13|24
Sa1|11|14|18
Sa1|11|15|40
Sa1|12|1|27
Sa1|12|2|33
Sa1|12|3|54
Sa1|12|4|20
Sa1|12|5|33
Sa1|12|6|27
Sa1|12|7|30
Sa1|12|8|35
Sa1|12|9|43
Sa1|12|10|39
Sa1|12|11|28
Sa1|12|12|36
Sa1|12|13|24
Sa1|12|14|40
Sa1|12|15|35
Sa1|12|16|16
Sa1|12|17|46
Sa1|12|18|25
Sa1|12|19|35
Sa1|12|20|30
Sa1|12|21|22
Sa1|12|22|24
Sa1|12|23|30
Sa1|12|24|23
Sa1|12|25|16
Sa1|13|1|13
Sa1|13|2|43
Sa1|13|3|32
Sa1|13|4|35
Sa1|13|5|41
Sa1|13|6|38
Sa1|13|7|30
Sa1|13|8|27
Sa1|13|9|19
Sa1|13|10|34
Sa1|13|11|38
Sa1|13|12|31
Sa1|13|13|37
Sa1|13|14|41
Sa1|13|15|27
Sa1|13|16|25
Sa1|13|17|29
Sa1|13|18|28
Sa1|13|19|24
Sa1|13|20|24
Sa1|13|21|25
Sa1|13|22|43
Sa1|13|23|13
Sa1|14|1|45
Sa1|14|2|29
Sa1|14|3|33
Sa1|14|4|47
Sa1|14|5|18
Sa1|14|6|48
Sa1|14|7|24
Sa1|14|8|18
Sa1|14|9|27
Sa1|14|10|31
Sa1|14|11|30
Sa1|14|12|45
Sa1|14|13|27
Sa1|14|14|30
Sa1|14|15|34
Sa1|14|16|24
Sa1|14|17|32
Sa1|14|18|25
Sa1|14|19|35
Sa1|14|20|34
Sa1|14|21|39
Sa1|14|22|30
Sa1|14|23|14
Sa1|14|24|42
Sa1|14|25|17
Sa1|14|26|28
Sa1|14|27|45
Sa1|14|28|33
Sa1|14|29|27
Sa1|14|30|34
Sa1|14|31|17
Sa1|14|32|29
Sa1|14|33|33
Sa1|14|34|58
Sa1|14|35|20
Sa1|14|36|48
Sa1|14|37|29
Sa1|14|38|24
Sa1|14|39|32
Sa1|14|40|35
Sa1|14|41|23
Sa1|14|42|15
Sa1|14|43|40
Sa1|14|44|15
Sa1|14|45|52
Sa1|14|46|16
Sa1|14|47|45
Sa1|14|48|21
Sa1|14|49|33
Sa1|14|50|29
Sa1|14|51|18
Sa1|14|52|29
Sa1|15|1|33
Sa1|15|2|29
Sa1|15|3|31
Sa1|15|4|21
Sa1|15|5|14
Sa1|15|6|46
Sa1|15|7|17
Sa1|15|8|22
Sa1|15|9|47
Sa1|15|10|10
Sa1|15|11|38
Sa1|15|12|40
Sa1|15|13|24
Sa1|15|14|23
Sa1|15|15|37
Sa1|15|16|27
Sa1|15|17|30
Sa1|15|18|26
Sa1|15|19|26
Sa1|15|20|38
Sa1|15|21|30
Sa1|15|22|37
Sa1|15|23|32
Sa1|15|24|29
Sa1|15|25|19
Sa1|15|26|31
Sa1|15|27|20
Sa1|15|28|31
Sa1|15|29|21
Sa1|15|30|35
Sa1|15|31|11
Sa1|15|32|30
Sa1|15|33|29
Sa1|15|34|16
Sa1|15|35|31
Sa1|16|1|47
Sa1|16|2|34
Sa1|16|3|27
Sa1|16|4|27
Sa1|16|5|34
Sa1|16|6|23
Sa1|16|7|45
Sa1|16|8|19
Sa1|16|9|16
Sa1|16|10|22
Sa1|16|11|43
Sa1|16|12|33
Sa1|16|13|37
Sa1|16|14|18
Sa1|16|15|15
Sa1|16|16|51
Sa1|16|17|20
Sa1|16|18|47
Sa1|16|19|18
Sa1|16|20|25
Sa1|16|21|19
Sa1|16|22|22
Sa1|16|23|38
Sa1|17|1|27
Sa1|17|2|26
Sa1|17|3|28
Sa1|17|4|25
Sa1|17|5|31
Sa1|17|6|17
Sa1|17|7|29
Sa1|17|8|48
Sa1|17|9|36
Sa1|17|10|21
Sa1|17|11|17
Sa1|17|12|34
Sa1|17|13|39
Sa1|17|14|11
Sa1|17|15|14
Sa1|17|16|13
Sa1|17|17|30
Sa1|17|18|21
Sa1|17|19|20
Sa1|17|20|44
Sa1|17|21|14
Sa1|17|22|25
Sa1|17|23|37
Sa1|17|24|18
Sa1|17|25|55
Sa1|17|26|45
Sa1|17|27|20
Sa1|17|28|60
Sa1|17|29|13
Sa1|17|30|23
Sa1|17|31|19
Sa1|17|32|22
Sa1|17|33|33
Sa1|17|34|27
Sa1|17|35|34
Sa1|17|36|29
Sa1|17|37|46
Sa1|17|38|26
Sa1|17|39|41
Sa1|17|40|46
Sa1|17|41|20
Sa1|17|42|25
Sa1|17|43|25
Sa1|17|44|28
Sa1|17|45|45
Sa1|17|46|62
Sa1|17|47|29
Sa1|17|48|29
Sa1|17|49|39
Sa1|17|50|30
Sa1|17|51|40
Sa1|17|52|46
Sa1|17|53|16
Sa1|17|54|21
Sa1|17|55|37
Sa1|17|56|11
Sa1|17|57|27
Sa1|17|58|25
Sa1|18|1|35
Sa1|18|2|18
Sa1|18|3|15
